feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
Zfp949	type	wound	0.3861177685311	0.287495011138402	0.179445235503781	0.27480066333875	CPLM	1.01	1634	179	89
Hmcn2	type	wound	-0.368729619835992	0.275596837106031	0.181105244380258	0.276990264252938	CPLM	1.133	1634	337	79
Zfc3h1	type	wound	-0.311778897878916	0.233124289000111	0.181280597541821	0.276990264252938	CPLM	1.01	1634	390	76
Trim12a	type	wound	0.398726599269573	0.299169651177311	0.182790846185715	0.278985805463338	CPLM	1.01	1634	180	89
Rngtt	type	wound	0.345993632334902	0.260347612235234	0.184044310311586	0.280585410586636	CPLM	1.01	1634	217	87
Wwc2	type	wound	-0.357023134423613	0.270176601100713	0.186538724021122	0.28407123412804	CPLM	1.01	1634	339	79
Mcu	type	wound	-0.285237973557011	0.216068192420419	0.186976940966815	0.284421493720122	CPLM	1.01	1634	432	74
Zfp148	type	wound	-0.305864678724791	0.231887088649838	0.187346067391097	0.284665993388474	CPLM	1.01	1634	376	77
Ppp1r12b	type	wound	-0.293385595940426	0.22313075183152	0.188741844056941	0.286180452378672	CPLM	1.01	1634	423	74
Brd4	type	wound	0.275735788926892	0.209739221422063	0.188808870412594	0.286180452378672	CPLM	1.01	1634	320	80
Dnmt3a	type	wound	0.327614054545554	0.249292159286669	0.188971279681963	0.286180452378672	CPLM	1.01	1634	242	85
Fnip1	type	wound	0.251598244617527	0.192469331670601	0.191324819284408	0.289390447322902	CPLM	1.01	1634	380	77
Braf	type	wound	0.286758856030423	0.219565321232285	0.191726467662684	0.289390447322902	CPLM	1.01	1634	261	84
Fgd4	type	wound	0.342131630240876	0.261903158784579	0.19162485137274	0.289390447322902	CPLM	1.01	1634	219	87
Acer3	type	wound	0.362565039786304	0.277882791986261	0.192165042936581	0.289412843055535	CPLM	1.01	1634	185	89
Aak1	type	wound	-0.312158722756115	0.239200645113438	0.192074139442822	0.289412843055535	CPLM	1.01	1634	380	77
Mcc	type	wound	0.214575596738293	0.16478313726374	0.193042149924801	0.290413630834007	CPLM	1.01	1634	566	65
Susd6	type	wound	0.261802425897291	0.201222053634316	0.193420791216845	0.290663147197151	CPLM	1.01	1634	335	79
Slc44a1	type	wound	-0.323357481537251	0.248959814575166	0.19418436890709	0.291489942777017	CPLM	1.01	1634	337	79
Tll1	type	wound	0.278263197086019	0.214922850438041	0.195602738041755	0.292975153689734	CPLM	1.183	1634	299	82
Grk5	type	wound	0.265187252664163	0.204752420092719	0.195448039497316	0.292975153689734	CPLM	1.01	1634	315	81
Rbm6	type	wound	-0.270124658064707	0.209035324846436	0.196455578531313	0.29393025221662	CPLM	1.01	1634	489	70
Traf3	type	wound	0.320057962540532	0.247809611282732	0.196696670849237	0.293968985098532	CPLM	1.01	1634	229	86
Arfgef2	type	wound	0.344340895849867	0.268120095812486	0.199226777275828	0.297424893725444	CPLM	1.01	1634	179	89
Banp	type	wound	-0.558902340062826	0.437543618828456	0.201655557473301	0.300722152301888	CPLM	1.01	1634	178	89
Hivep2	type	wound	-0.221051917520051	0.173388979860094	0.202529567200818	0.301539114843375	CPLM	1.01	1634	601	63
Pds5b	type	wound	0.328770240275939	0.257947123331229	0.202644880985518	0.301539114843375	CPLM	1.01	1634	225	86
Qrich1	type	wound	0.34269316299442	0.269652769925558	0.203956616663923	0.303160759916124	CPLM	1.01	1634	200	88
Coro2b	type	wound	-0.330543664294777	0.260341659039499	0.204389141263882	0.303473442354851	CPLM	1.01	1634	320	80
Arhgap23	type	wound	-0.439923584647549	0.347060367479625	0.205132093868126	0.304245863435245	CPLM	1.01	1634	237	85
Ndfip1	type	wound	-0.394887453315571	0.312031978836509	0.205860181028812	0.304994584908196	CPLM	1.01	1634	254	84
Plcl1	type	wound	-0.243224179005179	0.192501908928069	0.206593705006455	0.305088649771695	CPLM	1.01	1634	506	69
Ash1l	type	wound	0.227546088117123	0.180090768279869	0.206587210288585	0.305088649771695	CPLM	1.01	1634	411	75
Col4a4	type	wound	0.28180135913424	0.222922865581411	0.206367303804948	0.305088649771695	CPLM	1.01	1634	307	81
Tmem131	type	wound	-0.43423648455956	0.34659644902509	0.210436502428116	0.310427929067826	CPLM	1.01	1634	216	87
Ank2	type	wound	0.159183362261711	0.127197123376787	0.210942465937989	0.310838628340122	CPLM	1.01	1634	732	55
Sik2	type	wound	-0.349058068194419	0.280147191712988	0.212950216003548	0.312784940925641	CPLM	1.01	1634	299	82
Apba1	type	wound	0.316311970958837	0.253742159176261	0.212727436023216	0.312784940925641	CPLM	1.01	1634	240	85
Stk38	type	wound	-0.305207853102403	0.244879003506906	0.212810441256032	0.312784940925641	CPLM	1.01	1634	383	77
Mlxip	type	wound	0.317163925787677	0.255378680809841	0.2144386953788	0.314632930061698	CPLM	1.01	1634	203	88
Cyth3	type	wound	-0.458961472417972	0.371047154749287	0.216288913905948	0.317007142055284	CPLM	1.01	1634	233	86
Zfp644	type	wound	-0.319589344064739	0.25958486786008	0.218442091804116	0.319819825728212	CPLM	1.01	1634	336	79
Agtpbp1	type	wound	-0.451546812788013	0.367999070932044	0.21998736115188	0.321737403997289	CPLM	1.01	1634	214	87
Atxn7l1	type	wound	-0.305830393319861	0.251008123827508	0.223244936604839	0.325950874974201	CPLM	1.01	1634	386	76
Ago3	type	wound	0.291798301635756	0.239543468460563	0.223345548298574	0.325950874974201	CPLM	1.01	1634	216	87
Ptpn13	type	wound	0.295427586190319	0.242905556813837	0.224075452033758	0.326667094427015	CPLM	1.01	1634	224	86
Abtb2	type	wound	-0.450588846442591	0.371819441113061	0.225745786812201	0.328751327063398	CPLM	1.01	1634	211	87
Olfml1	type	wound	-0.363003952376732	0.300052608244704	0.226530462064854	0.329330470015596	CPLM	1.01	1634	323	80
Parp8	type	wound	-0.386804461652437	0.319791252221435	0.226625652865783	0.329330470015596	CPLM	1.01	1634	255	84
Wasf2	type	wound	-0.308599652146211	0.25629620918488	0.228735505430267	0.331750656966781	CPLM	1.01	1634	316	81
Vrk2	type	wound	0.338511283349718	0.281163185895002	0.22877680736655	0.331750656966781	CPLM	1.01	1634	173	89
Cfdp1	type	wound	-0.48158373882357	0.400527200093308	0.229392841033988	0.332291220416148	CPLM	1.01	1634	184	89
Plcxd3	type	wound	-0.333677995282674	0.277791904204591	0.229855797506359	0.33260913071365	CPLM	1.216	1634	317	81
Slmap	type	wound	0.277755902321553	0.231454729725212	0.230296353310646	0.332893987960151	CPLM	1.01	1634	257	84
Ptges	type	wound	0.348952606813503	0.291141955149215	0.230871081577532	0.333062978527585	CPLM	1.01	1634	169	90
Mast2	type	wound	0.279954053978994	0.233589273140308	0.230900908247162	0.333062978527585	CPLM	1.01	1634	263	84
Creb3l1	type	wound	0.304834112584994	0.254788839985974	0.231707019422982	0.333521378853313	CPLM	1.01	1634	225	86
Tmod3	type	wound	0.324476250295968	0.271124838717726	0.231566903884356	0.333521378853313	CPLM	1.01	1634	180	89
Myof	type	wound	-0.331777457467929	0.280049528369393	0.236304649702481	0.339781212098514	CPLM	1.01	1634	307	81
Baz1b	type	wound	0.299126538691286	0.252701031245257	0.236697441492379	0.33998812311103	CPLM	1.01	1634	231	86
Tnks2	type	wound	0.254470279409712	0.21657583295861	0.240177798394678	0.34462486618396	CPLM	1.01	1634	312	81
Farp1	type	wound	0.237076208419065	0.203062388606016	0.243177323801209	0.348562669792709	CPLM	1.01	1634	343	79
Btrc	type	wound	0.236752017363434	0.203884380756212	0.245727446772415	0.351848734057776	CPLM	1.01	1634	319	80
Uty	type	wound	-0.327037021077392	0.282126249211709	0.246549630418207	0.35265633000133	CPLM	1.01	1634	286	82
Ankrd28	type	wound	0.31063226274723	0.26919394814039	0.248695858822945	0.355354124636133	CPLM	1.01	1634	183	89
Ncoa1	type	wound	0.171111273888815	0.148761513272145	0.250214018694338	0.357149790529222	CPLM	1.01	1634	660	60
Cflar	type	wound	0.225622293605883	0.197032023238125	0.252333691767083	0.35979939765536	CPLM	1.01	1634	373	77
Clasp1	type	wound	0.301638567831696	0.263588889223684	0.25264534358412	0.359868132779883	CPLM	1.01	1634	199	88
Rassf2	type	wound	-0.356965629830368	0.312697236144947	0.253800474815399	0.361136925622745	CPLM	1.01	1634	314	81
Tulp4	type	wound	-0.31026426575385	0.274312484214097	0.25819542484553	0.367008272985425	CPLM	1.01	1634	309	81
Ube2r2	type	wound	0.26699014922556	0.23645561876365	0.259007125915071	0.367397439252323	CPLM	1.01	1634	275	83
Lmbr1	type	wound	0.276537126487513	0.244832905814148	0.258855780802657	0.367397439252323	CPLM	1.01	1634	256	84
Smc5	type	wound	-0.412379197240802	0.365724345051397	0.259668004918781	0.367952795351717	CPLM	1.01	1634	219	87
2510009E07Rik	type	wound	-0.420314531292296	0.373451116033969	0.260548033706993	0.36881721662565	CPLM	1.01	1634	239	85
Spred1	type	wound	-0.374178660666975	0.33414152515478	0.262954868794239	0.371838872435746	CPLM	1.01	1634	217	87
Papola	type	wound	-0.302747598145044	0.270676116656297	0.263523849584598	0.372258095690343	CPLM	1.01	1634	296	82
Frs2	type	wound	-0.338888823723124	0.304875662746459	0.266489364282278	0.376058338439661	CPLM	1.01	1634	248	85
Gnb1	type	wound	-0.256184726631861	0.231091380352596	0.267772053985857	0.377478457940847	CPLM	1.01	1634	367	78
Rab3gap1	type	wound	0.282822198279641	0.255854912228842	0.269148932070416	0.379028289905348	CPLM	1.01	1634	211	87
Pip4k2a	type	wound	-0.37861110683526	0.343641227980056	0.270727283455525	0.380858361689235	CPLM	1.01	1634	230	86
Mark2	type	wound	0.260704673769332	0.237837443517106	0.273176405606773	0.383908405410341	CPLM	1.01	1634	262	84
Asxl2	type	wound	0.318498604441841	0.291462096263225	0.274659737065953	0.385596300957956	CPLM	1.01	1634	187	89
AC149090.1	type	wound	0.249984617840714	0.229178048510484	0.275527286151705	0.386417117949927	CPLM	1.01	1634	328	80
Znrf3	type	wound	0.318000067642857	0.29407860756033	0.279703986271766	0.391735562805866	CPLM	1.01	1634	169	90
Itga11	type	wound	0.311053933549137	0.28776815477973	0.279893052195113	0.391735562805866	CPLM	1.01	1634	211	87
Rc3h1	type	wound	0.283190631441096	0.262624738524621	0.281055211108558	0.392959486565291	CPLM	1.01	1634	234	86
Kdm4c	type	wound	-0.330749160987987	0.307151654395926	0.281716759396385	0.393481690527058	CPLM	1.01	1634	247	85
Mid1	type	wound	-0.158369394422254	0.147498207245039	0.283114157902686	0.394626469076601	CPLM	1.01	1634	736	55
Ano6	type	wound	-0.183492255249319	0.17086042139773	0.283012491667691	0.394626469076601	CPLM	1.01	1634	562	66
Atp1a2	type	wound	-0.47740728406051	0.445677613915704	0.284240495707572	0.395792576082104	CPLM	1.01	1634	180	89
Eps15	type	wound	-0.334580083416437	0.313749236567318	0.286403619353657	0.398398517349385	CPLM	1.01	1634	246	85
Nrf1	type	wound	0.232553302423375	0.218571775700271	0.287500743295096	0.398706614559493	CPLM	1.01	1634	274	83
Tmcc1	type	wound	-0.224001099875731	0.210330895534945	0.287036272728924	0.398706614559493	CPLM	1.01	1634	453	72
Rhoa	type	wound	0.270516405851759	0.254224476904665	0.287447691242706	0.398706614559493	CPLM	1.01	1634	215	87
Flna	type	wound	-0.37541240125438	0.355980772237835	0.291770727145671	0.40421786336814	CPLM	1.01	1634	222	86
Nrcam	type	wound	-0.226256567066645	0.21484576233893	0.292445734154135	0.404742525688499	CPLM	1.01	1634	461	72
Phka1	type	wound	-0.36926727280296	0.352495339327003	0.294987005761577	0.40784640675133	CPLM	1.01	1634	198	88
Apaf1	type	wound	0.263124623384893	0.253207029779184	0.298880575488269	0.412811795871563	CPLM	1.01	1634	269	84
Gpatch8	type	wound	0.193576701379643	0.186685886460132	0.29993081577505	0.413843933685574	CPLM	1.01	1634	396	76
Ptpn3	type	wound	0.299652638669958	0.290619662064827	0.302655247156707	0.417181702942545	CPLM	1.01	1634	183	89
Tm9sf3	type	wound	-0.424101329823404	0.411975365786338	0.303428454402868	0.417825875720078	CPLM	1.01	1634	186	89
Slc12a6	type	wound	-0.301301734409247	0.29423193712415	0.305973823381483	0.420906588861134	CPLM	1.01	1634	268	84
Araf	type	wound	-0.424889575787405	0.41676496226463	0.308119379920589	0.42343166294922	CPLM	1.01	1634	181	89
Meis1	type	wound	-0.258013512752383	0.253505604841234	0.308932289948865	0.424122118663466	CPLM	1.01	1634	346	79
Ebf2	type	wound	-0.231135315965586	0.227437636410624	0.309657180062855	0.424264501470271	CPLM	1.183	1634	413	75
Smad3	type	wound	0.234504631946312	0.230706335465971	0.309559254382518	0.424264501470271	CPLM	1.01	1634	314	81
Dab2	type	wound	-0.290951574673921	0.288952534728135	0.314123336506579	0.429952382432852	CPLM	1.01	1634	277	83
Amotl1	type	wound	-0.401584957646556	0.399783762716547	0.315283968650312	0.430677901176326	CPLM	1.01	1634	185	89
Mdm4	type	wound	-0.275791515365529	0.274527355298037	0.315236080747127	0.430677901176326	CPLM	1.01	1634	322	80
Heca	type	wound	0.30161361847974	0.301777955576801	0.317722279126391	0.433575058228421	CPLM	1.01	1634	164	90
Gm13832	type	wound	0.27844776353615	0.279951823377225	0.320064945064713	0.434621518358966	CPLM	1.01	1634	181	89
Zmym4	type	wound	0.224765798024944	0.22573676558621	0.319544179609104	0.434621518358966	CPLM	1.01	1634	268	84
Mtmr3	type	wound	-0.241530873867228	0.242843068982351	0.3200799761853	0.434621518358966	CPLM	1.01	1634	369	77
Wls	type	wound	-0.334280996427299	0.33575982381358	0.319594272734163	0.434621518358966	CPLM	1.01	1634	214	87
Bicra	type	wound	0.294767483705377	0.295874989579936	0.319273053678893	0.434621518358966	CPLM	1.01	1634	173	89
Crppa	type	wound	0.292370356869926	0.295100684271291	0.321955604854291	0.436417113614446	CPLM	1.01	1634	175	89
Vps13a	type	wound	-0.315201266593518	0.318201182731026	0.322041325419738	0.436417113614446	CPLM	1.01	1634	219	87
Foxn3	type	wound	-0.16419800669094	0.167605964895134	0.327395797445957	0.443233557295517	CPLM	1.01	1634	616	62
Stk3	type	wound	-0.176830270422611	0.180741973292671	0.328042527800042	0.443669398985008	CPLM	1.01	1634	532	67
Rnf216	type	wound	0.224866102272378	0.231285233494755	0.331072343661013	0.447324254639905	CPLM	1.01	1634	270	83
Plpp1	type	wound	-0.260543040850447	0.269922233267288	0.334561493778411	0.451146101185893	CPLM	1.01	1634	286	82
Ctnna1	type	wound	-0.262155100912976	0.271498045847849	0.33439372564234	0.451146101185893	CPLM	1.01	1634	291	82
Fmnl2	type	wound	-0.16000642101847	0.166951229075327	0.338001955616344	0.455200449881575	CPLM	1.01	1634	603	63
Usp34	type	wound	-0.189380155204905	0.197695091023444	0.338234594897363	0.455200449881575	CPLM	1.01	1634	441	73
Peak1	type	wound	0.145262618771273	0.152992287787119	0.342518774481948	0.459965802661238	CPLM	1.01	1634	516	68
Ppp2r3a	type	wound	-0.287863971366684	0.303349424162955	0.342785642100395	0.459965802661238	CPLM	1.01	1634	267	84
Wdfy2	type	wound	-0.295840755670809	0.311354047464029	0.342164150388462	0.459965802661238	CPLM	1.01	1634	239	85
Dennd1b	type	wound	-0.313889688682837	0.332894816455725	0.345866747655449	0.463644727475313	CPLM	1.01	1634	217	87
Xylt1	type	wound	0.244612522298926	0.260508204038439	0.347878916268261	0.465884901590632	CPLM	1.01	1634	238	85
Scai	type	wound	0.254165565572952	0.271352455929769	0.349070972248518	0.466878692137494	CPLM	1.01	1634	204	88
Rnf144a	type	wound	0.245161968869599	0.261866954500703	0.349304555903747	0.466878692137494	CPLM	1.01	1634	202	88
Pros1	type	wound	-0.354338441958785	0.381407363710082	0.353011524615892	0.471372182429432	CPLM	1.01	1634	175	89
Tead1	type	wound	-0.191384998386115	0.20674888272939	0.354744908820698	0.473224165477611	CPLM	1.01	1634	451	72
Myo6	type	wound	0.233704361904683	0.252728169076543	0.355245050723782	0.473429013940182	CPLM	1.01	1634	236	86
Rab10	type	wound	-0.243773812145538	0.264907875164659	0.357593235283067	0.476093917540613	CPLM	1.01	1634	295	82
Dennd2a	type	wound	0.206533864336842	0.22501288874723	0.358819566939708	0.476797206653348	CPLM	1.01	1634	287	82
Stat3	type	wound	-0.286250856352272	0.311663607720652	0.358513307110987	0.476797206653348	CPLM	1.01	1634	236	86
Babam2	type	wound	0.197706679949451	0.215566352920988	0.359199555660745	0.476838282830494	CPLM	1.01	1634	302	82
Mast4	type	wound	-0.138670111742996	0.151396942932047	0.359835084280172	0.477218179734675	CPLM	1.11	1634	727	56
Sema3d	type	wound	0.194237602650527	0.213184574916952	0.362364546940935	0.480106664521161	CPLM	1.109	1634	302	82
Cog5	type	wound	0.218843261116299	0.240562757632261	0.363107792639628	0.480159965871958	CPLM	1.01	1634	284	83
Osbpl9	type	wound	-0.228297049568512	0.250857105434303	0.362920982211111	0.480159965871958	CPLM	1.01	1634	389	76
Rbpms	type	wound	-0.208310586807942	0.230449162343617	0.366164374016689	0.483484161325535	CPLM	1.01	1634	365	78
Rftn1	type	wound	0.189096628154229	0.209265309597267	0.366329507300095	0.483484161325535	CPLM	1.01	1634	356	78
Arid1b	type	wound	-0.153486073226923	0.170611089554568	0.368452343588964	0.485816507087379	CPLM	1.01	1634	527	68
Prkd1	type	wound	0.228437574666641	0.254341228913128	0.369235973566777	0.485883277220542	CPLM	1.01	1634	239	85
Brwd1	type	wound	0.178068349769	0.198160578286277	0.368994942559695	0.485883277220542	CPLM	1.01	1634	375	77
Mbd5	type	wound	0.166985360714227	0.18605048447717	0.369570076890295	0.485883277220542	CPLM	1.01	1634	415	75
Creb5	type	wound	-0.152235427806696	0.170264043026915	0.371392850517087	0.487441680846227	CPLM	1.01	1634	668	59
Gpc3	type	wound	-0.198412491604792	0.222110752421892	0.371825938097927	0.487441680846227	CPLM	1.169	1634	383	77
Stim1	type	wound	-0.183906372319701	0.205758666294382	0.371562575801123	0.487441680846227	CPLM	1.01	1634	452	72
Arhgap18	type	wound	-0.202640676714259	0.227221966272392	0.372621871081546	0.488016755414566	CPLM	1.01	1634	408	75
Fam13b	type	wound	0.233118044222886	0.262264321662207	0.374205670439875	0.489621595613859	CPLM	1.01	1634	207	87
Cradd	type	wound	0.234204291669256	0.26401180523616	0.375156955246442	0.490396555853244	CPLM	1.01	1634	206	87
Tek	type	wound	-0.295858793794179	0.333894155717618	0.375701961223102	0.490639463700533	CPLM	1.01	1634	242	85
Sh3pxd2a	type	wound	0.174774092420429	0.197703843669832	0.376815789429541	0.491624038548952	CPLM	1.01	1634	393	76
Sema3c	type	wound	-0.144205826690648	0.163326002584918	0.377402807746983	0.491920071929751	CPLM	1.01	1634	721	56
Smpd3	type	wound	-0.314689339563467	0.35742852049721	0.378758241615262	0.493216165916538	CPLM	1.281	1634	206	87
Tbc1d12	type	wound	-0.264943980763973	0.303482294265209	0.382784434708418	0.497984321725428	CPLM	1.01	1634	243	85
Bcor	type	wound	-0.294672725034933	0.337839946260057	0.383213496678826	0.49806816028856	CPLM	1.01	1634	225	86
Plscr4	type	wound	0.271168916524282	0.311411428557113	0.384005733339064	0.498623414202625	CPLM	1.01	1634	169	90
Scfd1	type	wound	0.242224607027452	0.278668453629771	0.384853812033359	0.498776382578338	CPLM	1.01	1634	210	87
Klhdc10	type	wound	0.25064144623495	0.288284829163964	0.384743682074036	0.498776382578338	CPLM	1.01	1634	180	89
Tpm3	type	wound	0.278825055942909	0.32125402354831	0.385561874811601	0.499220399045163	CPLM	1.01	1634	166	90
Bmpr2	type	wound	-0.211086200283252	0.243697713249947	0.386518519955235	0.499985130926943	CPLM	1.01	1634	332	80
Xpnpep1	type	wound	0.283691352726071	0.327886845749452	0.38705007189194	0.50011570303895	CPLM	1.01	1634	174	89
Dmxl1	type	wound	-0.245504782874172	0.28393167811339	0.387351693861793	0.50011570303895	CPLM	1.01	1634	275	83
Lpp	type	wound	-0.12634506168098	0.146437900173465	0.388380059294569	0.500969934840775	CPLM	1.01	1634	682	58
Rab7	type	wound	0.242475838139716	0.283100548290931	0.391846587357835	0.504080348374919	CPLM	1.01	1634	198	88
Col4a1	type	wound	-0.29106851481017	0.33987176012877	0.391898484607733	0.504080348374919	CPLM	1.01	1634	226	86
Igf1	type	wound	-0.309296450726442	0.360768602834964	0.391390393475452	0.504080348374919	CPLM	1.01	1634	189	88
Nt5c2	type	wound	0.209040007559282	0.245793075555304	0.39518775008218	0.507832988346433	CPLM	1.01	1634	220	87
Smg7	type	wound	-0.335645380038771	0.396136324930759	0.39695346764918	0.509622590985696	CPLM	1.01	1634	169	90
Macf1	type	wound	-0.124909472848854	0.147616726020117	0.397579594258107	0.509947160334812	CPLM	1.01	1634	705	57
Pten	type	wound	-0.208518555313486	0.24697818454553	0.398637121423471	0.510823928578294	CPLM	1.01	1634	331	80
Srgap2	type	wound	-0.144564366522007	0.171857092027356	0.400365063363064	0.512557335102104	CPLM	1.01	1634	556	66
Snx29	type	wound	-0.183700274588959	0.218719694801054	0.40109362278459	0.513009259104635	CPLM	1.01	1634	423	74
Ppfibp2	type	wound	0.254234332590365	0.304048708521693	0.403185520727	0.515202452117009	CPLM	1.01	1634	170	90
Vcan	type	wound	0.235491268838141	0.28188262032694	0.403601780884987	0.515252366998965	CPLM	1.01	1634	186	89
Asap3	type	wound	-0.221935711774778	0.266306077366828	0.404749112858077	0.516234629471647	CPLM	1.01	1634	274	83
Ttn	type	wound	-0.254122317038608	0.306136773981383	0.406607014242165	0.51812050508843	CPLM	1.01	1634	414	75
Atp9b	type	wound	-0.192731258415289	0.233241484814902	0.408745431490493	0.520359980816416	CPLM	1.01	1634	386	76
Gab2	type	wound	-0.167859870968673	0.203826824868814	0.410320393605859	0.521878638422349	CPLM	1.01	1634	436	73
Atad2b	type	wound	-0.234246924204775	0.285206233360604	0.411581302765302	0.522995404258048	CPLM	1.01	1634	281	83
Atp10a	type	wound	0.18629273278234	0.227027905631484	0.412009963285428	0.523053540750832	CPLM	1.01	1634	273	83
Sec24a	type	wound	-0.235834577019556	0.289170431695399	0.414873335784887	0.52619960694722	CPLM	1.01	1634	261	84
Cdk14	type	wound	0.114591784640912	0.141219354663903	0.417228308266125	0.52722837103749	CPLM	1.01	1634	630	61
Dock9	type	wound	-0.162024914830964	0.199372276693389	0.416522805601268	0.52722837103749	CPLM	1.01	1634	459	72
Prickle2	type	wound	-0.183920498716914	0.226589730115639	0.417088203550625	0.52722837103749	CPLM	1.01	1634	359	78
Eif5b	type	wound	-0.321969535005548	0.396080754932808	0.416400490437124	0.52722837103749	CPLM	1.01	1634	169	90
Lcor	type	wound	-0.197013537526097	0.243075350251996	0.417768752731257	0.527423397625598	CPLM	1.01	1634	347	79
Mprip	type	wound	-0.244981825520941	0.304385781409471	0.421029299135603	0.53104895902053	CPLM	1.01	1634	267	84
Riok3	type	wound	0.238479982868869	0.297405998858187	0.422746778774483	0.532723339304376	CPLM	1.01	1634	187	89
Helz	type	wound	-0.23943598981425	0.299454109467587	0.424073493523348	0.533902665578703	CPLM	1.01	1634	274	83
Asb3	type	wound	0.21214204514376	0.265906978234667	0.42509944444165	0.534701511148521	CPLM	1.01	1634	227	86
Btbd7	type	wound	-0.255696177137292	0.325086086527245	0.431660045253406	0.542454113906304	CPLM	1.01	1634	222	86
Nipal2	type	wound	-0.266606906725029	0.339349000895901	0.432191158847847	0.542622355685807	CPLM	1.01	1634	200	88
Sh3rf1	type	wound	0.174597137275611	0.223680381627193	0.435171424428079	0.545862411174247	CPLM	1.01	1634	309	81
Trps1	type	wound	-0.295747561185852	0.380364532829906	0.436954610247596	0.547307563403431	CPLM	1.01	1634	174	89
Faf1	type	wound	0.157912966103014	0.203169228661961	0.437124854811964	0.547307563403431	CPLM	1.01	1634	354	78
Ehmt1	type	wound	-0.182760426239113	0.236959622329712	0.440657115413017	0.551224926423243	CPLM	1.01	1634	346	79
Pou2f1	type	wound	0.210334616542819	0.273378688361863	0.441773622038616	0.55211598143161	CPLM	1.01	1634	212	87
Arid4b	type	wound	-0.184993969752932	0.241648136415565	0.444054214133193	0.554360974854662	CPLM	1.01	1634	320	80
Ugp2	type	wound	-0.284986847246872	0.372596201462079	0.444460837086961	0.554360974854662	CPLM	1.01	1634	178	89
Abca8b	type	wound	-0.289964923123671	0.379376644523756	0.444787429312379	0.554360974854662	CPLM	1.01	1634	189	88
Aff3	type	wound	0.134975558683534	0.177967574585554	0.448304421771915	0.558235041148985	CPLM	1.01	1634	488	70
Morf4l1	type	wound	0.197530276510304	0.260929538321013	0.449143948070457	0.558771068364521	CPLM	1.01	1634	237	85
Wwtr1	type	wound	-0.202804656386487	0.268334326195528	0.449883611444345	0.559181995662398	CPLM	1.01	1634	282	83
Ankrd55	type	wound	0.236880843113071	0.314765048016844	0.451820490401003	0.561078899897973	CPLM	1.01	1634	167	90
Adam10	type	wound	-0.254735606407749	0.33943044098107	0.453074116819209	0.562124653564977	CPLM	1.01	1634	191	88
Ube3c	type	wound	0.209800032553098	0.280902134866861	0.455243913979941	0.564304161975135	CPLM	1.01	1634	224	86
Arhgap32	type	wound	-0.226554036696803	0.305138880402088	0.457914287284582	0.567099652249083	CPLM	1.01	1634	233	86
Trim44	type	wound	0.172487587641728	0.233115409819027	0.459452791206518	0.56848959491676	CPLM	1.01	1634	294	82
Dennd4c	type	wound	0.183094942347987	0.248950502462177	0.46216065566472	0.570806017755883	CPLM	1.01	1634	262	84
Mmp2	type	wound	0.203023077812258	0.276035188595959	0.462142496464943	0.570806017755883	CPLM	1.01	1634	216	87
Foxp1	type	wound	0.0951694908998317	0.129883141167185	0.463827327331087	0.572028980774992	CPLM	1.01	1634	754	54
Rabep1	type	wound	-0.158456863394939	0.216332920908134	0.463988368007827	0.572028980774992	CPLM	1.01	1634	421	74
Arhgap28	type	wound	0.209443698702036	0.28893437974152	0.468627557873262	0.576707427076464	CPLM	1.01	1634	193	88
Has2os	type	wound	-0.23855226656794	0.329043331388179	0.468563696928739	0.576707427076464	CPLM	1.01	1634	207	87
Nlk	type	wound	0.204966392780448	0.283622110719068	0.469983592234264	0.57785561385419	CPLM	1.01	1634	182	89
Rabgap1	type	wound	0.174943908605517	0.242841557412438	0.471379761010488	0.578675891155468	CPLM	1.01	1634	261	84
Mnat1	type	wound	-0.211691006254729	0.293928997676071	0.471497999162545	0.578675891155468	CPLM	1.01	1634	265	84
Gab1	type	wound	-0.216310413589848	0.301807928271858	0.473652225732112	0.580797971588928	CPLM	1.01	1634	232	86
Gli2	type	wound	-0.22449974639723	0.314099500985071	0.474871409932052	0.581770713871913	CPLM	1.01	1634	220	87
Snx6	type	wound	0.205775598804461	0.289642896387193	0.477529195771722	0.584502581921301	CPLM	1.01	1634	213	87
Ppp6r3	type	wound	-0.216473615221212	0.305138379730265	0.478160448624172	0.584751273787483	CPLM	1.01	1634	249	85
Clic4	type	wound	-0.264377072135611	0.373469674932208	0.479111952139081	0.585390810932007	CPLM	1.01	1634	183	89
Dpp8	type	wound	0.21646772827017	0.308990462297055	0.483674742756327	0.590437621631048	CPLM	1.01	1634	167	90
Pikfyve	type	wound	-0.264554932146813	0.379422602776927	0.485741504947977	0.592431156927621	CPLM	1.01	1634	173	89
Agfg1	type	wound	-0.242615524936192	0.348873298315249	0.486887445578821	0.593299063925664	CPLM	1.01	1634	190	88
Gng12	type	wound	-0.170433492099862	0.24548060723205	0.487602342144899	0.593640641149672	CPLM	1.01	1634	314	81
Cltc	type	wound	0.194776649548149	0.281675135371022	0.489353540114473	0.595242151198905	CPLM	1.01	1634	191	88
Cpq	type	wound	0.101521249914083	0.147415739654407	0.491126911641399	0.596867759165615	CPLM	1.01	1634	652	60
Adamts6	type	wound	0.200131432215352	0.292881459641463	0.494502359083634	0.599749507220276	CPLM	1.01	1634	186	89
